  1667	-128.51
  1668	-128.515
  1669	-128.46
  1670	-128.355
  1671	-128.215
  1672	-128.064
  1673	-127.934
  1674	-127.866
  1675	-127.902
  1676	-128.081
  1677	-128.432
  1678	-128.969
  1679	-129.687
  1680	-130.563
  1681	-131.551
  1682	-132.59
  1683	-133.608
  1684	-134.526
  1685	-135.271
  1686	-135.786
  1687	-136.029
  1688	-135.987
  1689	-135.671
  1690	-135.116
  1691	-134.368
  1692	-133.482
  1693	-132.514
  1694	-131.517
  1695	-130.54
  1696	-129.63
  1697	-128.83
  1698	-128.171
  1699	-127.677
  1700	-127.355
  1701	-127.199
  1702	-127.189
  1703	-127.295
  1704	-127.48
  1705	-127.704
  1706	-127.929
  1707	-128.121
  1708	-128.254
  1709	-128.312
  1710	-128.298
  1711	-128.228
  1712	-128.134
  1713	-128.055
  1714	-128.031
  1715	-128.092
  1716	-128.253
  1717	-128.514
  1718	-128.864
  1719	-129.287
  1720	-129.763
  1721	-130.274
  1722	-130.796
  1723	-131.299
  1724	-131.746
  1725	-132.097
  1726	-132.318
  1727	-132.389
  1728	-132.307
  1729	-132.086
  1730	-131.755
  1731	-131.348
  1732	-130.901
  1733	-130.451
  1734	-130.039
  1735	-129.698
  1736	-129.456
  1737	-129.329
  1738	-129.322
  1739	-129.424
  1740	-129.617
  1741	-129.879
  1742	-130.187
  1743	-130.521
  1744	-130.861
  1745	-131.181
  1746	-131.45
  1747	-131.633
  1748	-131.694
  1749	-131.609
  1750	-131.371
  1751	-130.992
  1752	-130.499
  1753	-129.931
  1754	-129.328
  1755	-128.726
  1756	-128.159
  1757	-127.648
  1758	-127.204
  1759	-126.82
  1760	-126.477
  1761	-126.148
  1762	-125.802
  1763	-125.41
  1764	-124.957
  1765	-124.441
  1766	-123.879
  1767	-123.298
  1768	-122.736
  1769	-122.232
  1770	-121.821
  1771	-121.528
  1772	-121.37
  1773	-121.355
  1774	-121.478
  1775	-121.729
  1776	-122.088
  1777	-122.531
  1778	-123.028
  1779	-123.543
  1780	-124.032
  1781	-124.447
  1782	-124.733
  1783	-124.839
  1784	-124.721
  1785	-124.344
  1786	-123.695
  1787	-122.779
  1788	-121.624
  1789	-120.274
  1790	-118.787
  1791	-117.23
  1792	-115.664
  1793	-114.147
  1794	-112.723
  1795	-111.424
  1796	-110.266
  1797	-109.263
  1798	-108.419
  1799	-107.74
  1800	-107.238
  1801	-106.922
  1802	-106.804
  1803	-106.885
  1804	-107.159
  1805	-107.601
  1806	-108.177
  1807	-108.841
  1808	-109.55
  1809	-110.264
  1810	-110.963
  1811	-111.644
  1812	-112.319
  1813	-113.006
  1814	-113.724
  1815	-114.478
  1816	-115.262
  1817	-116.053
  1818	-116.821
  1819	-117.537
  1820	-118.175
  1821	-118.716
  1822	-119.159
  1823	-119.509
  1824	-119.778
  1825	-119.985
  1826	-120.144
  1827	-120.268
  1828	-120.363
  1829	-120.433
  1830	-120.483
  1831	-120.52
  1832	-120.563
  1833	-120.64
  1834	-120.788
  1835	-121.048
  1836	-121.455
  1837	-122.029
  1838	-122.768
  1839	-123.646
  1840	-124.617
  1841	-125.623
  1842	-126.604
  1843	-127.511
  1844	-128.315
  1845	-129.004
  1846	-129.581
  1847	-130.062
  1848	-130.471
  1849	-130.83
  1850	-131.162
  1851	-131.48
  1852	-131.794
  1853	-132.111
  1854	-132.438
  1855	-132.784
  1856	-133.161
  1857	-133.584
  1858	-134.064
  1859	-134.607
  1860	-135.205
  1861	-135.835
  1862	-136.46
  1863	-137.036
  1864	-137.519
  1865	-137.876
  1866	-138.088
  1867	-138.159
  1868	-138.111
  1869	-137.984
  1870	-137.824
  1871	-137.678
  1872	-137.583
  1873	-137.562
  1874	-137.621
  1875	-137.752
  1876	-137.942
  1877	-138.177
  1878	-138.447
  1879	-138.746
  1880	-139.072
  1881	-139.423
  1882	-139.788
  1883	-140.15
  1884	-140.485
  1885	-140.767
  1886	-140.975
  1887	-141.096
  1888	-141.13
  1889	-141.094
  1890	-141.017
  1891	-140.939
  1892	-140.905
  1893	-140.955
  1894	-141.115
  1895	-141.392
  1896	-141.77
  1897	-142.216
  1898	-142.687
  1899	-143.145
  1900	-143.556
  1901	-143.903
  1902	-144.179
  1903	-144.39
  1904	-144.546
  1905	-144.655
  1906	-144.727
  1907	-144.767
  1908	-144.779
  1909	-144.769
  1910	-144.744
  1911	-144.718
  1912	-144.706
  1913	-144.73
  1914	-144.812
  1915	-144.976
  1916	-145.236
  1917	-145.597
  1918	-146.052
  1919	-146.578
  1920	-147.143
  1921	-147.715
  1922	-148.261
  1923	-148.758
  1924	-149.193
  1925	-149.559
  1926	-149.857
  1927	-150.093
  1928	-150.27
  1929	-150.397
  1930	-150.481
  1931	-150.532
  1932	-150.563
  1933	-150.586
  1934	-150.612
  1935	-150.65
  1936	-150.705
  1937	-150.773
  1938	-150.844
  1939	-150.899
  1940	-150.908
  1941	-150.84
  1942	-150.665
  1943	-150.36
  1944	-149.914
  1945	-149.335
  1946	-148.648
  1947	-147.897
  1948	-147.133
  1949	-146.414
  1950	-145.788
  1951	-145.292
  1952	-144.942
  1953	-144.739
  1954	-144.667
  1955	-144.705
  1956	-144.831
  1957	-145.029
  1958	-145.288
  1959	-145.602
  1960	-145.961
  1961	-146.348
  1962	-146.735
  1963	-147.085
  1964	-147.359
  1965	-147.521
  1966	-147.548
  1967	-147.438
  1968	-147.208
  1969	-146.895
  1970	-146.552
  1971	-146.236
  1972	-145.999
  1973	-145.879
  1974	-145.887
  1975	-146.013
  1976	-146.227
  1977	-146.491
  1978	-146.768
  1979	-147.032
  1980	-147.268
  1981	-147.475
  1982	-147.66
  1983	-147.828
  1984	-147.979
  1985	-148.108
  1986	-148.203
  1987	-148.25
  1988	-148.236
  1989	-148.156
  1990	-148.012
  1991	-147.819
  1992	-147.601
  1993	-147.389
  1994	-147.211
  1995	-147.089
  1996	-147.03
  1997	-147.025
  1998	-147.052
  1999	-147.078
  2000	-147.075
  2001	-147.016
